C03361	4.30156879726453e-05
C00117	4.3011153301735786e-05
C00575	4.3011153301735786e-05
C04713	4.3011153301735786e-05
C05686	4.3011153301735786e-05
C16238	4.3011153301735786e-05
C21445	4.3011153301735786e-05
C21447	4.3011153301735786e-05
C20190	4.3011153301735786e-05
C04058	4.3011153301735786e-05
C06192	4.3011153301735786e-05
C01469	4.3011153301735786e-05
C22333	4.257395380692685e-05
C12624	4.2088827543093426e-05
C01599	4.200268286553778e-05
C01236	4.1991281219444844e-05
C02564	4.182553544570342e-05
C22515	4.1823552905598776e-05
C06187	4.180964880596408e-05
C05648	4.133205587766261e-05
C04282	4.129726945322392e-05
C22148	4.1042877718208564e-05
C22422	4.0918987580913894e-05
C00798	4.0882586201646055e-05
C05678	4.088038139156812e-05
C06188	4.077240053702324e-05
C21506	4.075975563761728e-05
C21507	4.075975563761728e-05
C03431	4.07497713577039e-05
C20950	4.068072482814504e-05
C22185	4.0566660524275864e-05
C03961	4.04312424522608e-05
C19813	4.04312424522608e-05
C17323	4.042483892273068e-05
C19838	4.042483892273068e-05
C01921	4.037060070395191e-05
C05596	4.037060070395191e-05
C21631	4.030081401398683e-05
C20960	4.0239502623755725e-05
C16846	4.0195914538530304e-05
C21626	4.0144844814812765e-05
C21628	4.0144844814812765e-05
C22084	4.014401680825794e-05
C01586	4.0128221629547565e-05
C21125	4.005422776764077e-05
C21131	4.005422776764077e-05
C05380	4.0010692545554315e-05
C01117	3.996597600827144e-05
C15541	3.996597600827144e-05
C00075	3.9957150254130566e-05
C05598	3.9858449636524516e-05
C03290	3.956996820590324e-05
C21573	3.956141728628494e-05
C12317	3.953928079765114e-05
C03710	3.952451721193639e-05
C00048	3.951701559157293e-05
C00177	3.951701559157293e-05
C00430	3.951701559157293e-05
C01242	3.951701559157293e-05
C01259	3.951701559157293e-05
C02718	3.951701559157293e-05
C05466	3.951701559157293e-05
C22361	3.951701559157293e-05
C03790	3.951701559157293e-05
C02055	3.951701559157293e-05
C02412	3.951701559157293e-05
C05464	3.951701559157293e-05
C16623	3.951701559157293e-05
C03656	3.943439640410959e-05
C03972	3.943439640410959e-05
C05554	3.943439640410959e-05
C18048	3.943439640410959e-05
C12472	3.940186618656239e-05
C06662	3.884990932959551e-05
C00112	3.8543905568357084e-05
C22237	3.840585259984699e-05
C05947	3.805240690907121e-05
C19719	3.76172076888522e-05
C07030	3.7274177856224644e-05
C07585	3.720528627482506e-05
C16622	3.720528627482506e-05
C05157	3.699672033140596e-05
C04297	3.682068517272381e-05
C03047	3.656135787013454e-05
C16241	3.655948030647542e-05
C21446	3.655948030647542e-05
C21448	3.655948030647542e-05
C00943	3.655948030647542e-05
C02341	3.651195752700717e-05
C01450	3.5703836912053196e-05
C21488	3.56406701077794e-05
C05651	3.5132247496013215e-05
C22149	3.4886446060477276e-05
C01146	3.477537959596067e-05
C05677	3.47483241828329e-05
C02174	3.445842441501472e-05
C15979	3.436276293033693e-05
C06555	3.416250833356535e-05
C21126	3.404609360249465e-05
C04882	3.398652852063166e-05
C18174	3.378493921599215e-05
C00063	3.376108516936387e-05
C02073	3.376108516936387e-05
C05715	3.368662493451337e-05
C21574	3.36272046933422e-05
C05546	3.360556019383873e-05
C03793	3.358946325283699e-05
C06195	3.358946325283699e-05
C15559	3.358946325283699e-05
C05231	3.3579699222286664e-05
C12473	3.349158625857803e-05
C20782	3.334707793106353e-05
C09820	3.3230630222440835e-05
C22419	3.3066344444001545e-05
C00394	3.298680571453929e-05
C01134	3.232728664379971e-05
C02972	3.215269215378156e-05
C05572	3.2110154461910516e-05
C00501	3.169093326803434e-05
C00842	3.169093326803434e-05
C01231	3.169093326803434e-05
C04645	3.169093326803434e-05
C07031	3.168305117779095e-05
C00266	3.154396968927644e-05
C00095	3.1419344384950826e-05
C17326	3.129758239681524e-05
C05565	3.117172943703981e-05
C16674	3.117172943703981e-05
C20254	3.116869182521996e-05
C02051	3.09173145086755e-05
C16445	3.0820062546056956e-05
C01935	3.0685943516964734e-05
C00488	3.060413900784516e-05
C11149	3.0500131609103877e-05
C00185	3.0444183586323906e-05
C06059	3.038121620078239e-05
C22301	3.0334480087108212e-05
C14119	3.0293879004945365e-05
C05588	2.9950733934995155e-05
C05652	2.986241037161123e-05
C05853	2.9860484122042346e-05
C02083	2.9860484122042346e-05
C01455	2.971601952782265e-05
C02294	2.970717499189668e-05
C22151	2.960634503125643e-05
C03921	2.9581735613092104e-05
C22180	2.9502682762644686e-05
C01726	2.9389501234869527e-05
C06482	2.9389501234869527e-05
C02532	2.9389501234869527e-05
C16636	2.9389501234869527e-05
C09816	2.935892243681525e-05
C04544	2.9199491417635686e-05
C02939	2.9000963578464066e-05
C21127	2.893917956212045e-05
C02514	2.8778094612451914e-05
C03325	2.8679561021170615e-05
C22466	2.8679561021170615e-05
C20955	2.8490945875791784e-05
C00490	2.8450875995070522e-05
C03283	2.8425306021095342e-05
C02253	2.8183727746637743e-05
C20240	2.8082937966434072e-05
C01444	2.8039742134526552e-05
C04498	2.7872241779988846e-05
C18325	2.7872241779988846e-05
C02726	2.7872241779988846e-05
C20580	2.7872241779988846e-05
C14120	2.7758232712742337e-05
C22460	2.766351197531075e-05
C00794	2.7509076426091147e-05
C20883	2.7469769983443894e-05
C03742	2.7388215318209405e-05
C02869	2.735324668667111e-05
C22408	2.7324917717453752e-05
C06400	2.7157447082965505e-05
C07032	2.7088798348337134e-05
C04236	2.6992528019925287e-05
C15974	2.6992528019925287e-05
C20258	2.6987483367208422e-05
C01219	2.693729327782919e-05
C19688	2.6702818511760505e-05
C21110	2.6702818511760505e-05
C21868	2.6702818511760505e-05
C17327	2.6602945037292952e-05
C22394	2.6543422642319867e-05
C05404	2.6131415251284737e-05
C20637	2.6106532281816382e-05
C03920	2.6040251476439646e-05
C22508	2.6024106301326313e-05
C03600	2.5792003868411955e-05
C12023	2.5715793330497683e-05
C00024	2.5698957236378484e-05
C01077	2.564239152191756e-05
C00580	2.5613738616640737e-05
C00149	2.5585494538621974e-05
C05663	2.5383048815869547e-05
C05830	2.5357458524836926e-05
C20819	2.535286742882872e-05
C06184	2.527688474651419e-05
C22502	2.5081217996344947e-05
C21760	2.4984923568557986e-05
C02855	2.4981076049639097e-05
C09817	2.4955084071292965e-05
C02753	2.4914651686961982e-05
C00262	2.4855517459980987e-05
C19631	2.4828158953373565e-05
C00153	2.4598436461356237e-05
C21128	2.4598302627802382e-05
C01993	2.4357264267920576e-05
C01384	2.43071991170854e-05
C14115	2.43071991170854e-05
C20961	2.43071991170854e-05
C01061	2.43071991170854e-05
C11823	2.426121899724473e-05
C08371	2.413006861960086e-05
C00543	2.4107144572600363e-05
C22166	2.4010448892740262e-05
C22169	2.3994413362276687e-05
C00159	2.3794950368492805e-05
C08307	2.3691405512990517e-05
C08308	2.3691405512990517e-05
C01185	2.3469408089319978e-05
C20742	2.3412646198430918e-05
C03646	2.337428717236597e-05
C22167	2.331424436500028e-05
C06023	2.329320877374965e-05
C02362	2.325056334325474e-05
C03402	2.3244159813724618e-05
C20631	2.3244159813724618e-05
C16697	2.319670376712329e-05
C19809	2.319670376712329e-05
C03740	2.318082622345082e-05
C18005	2.318082622345082e-05
C22438	2.309358066159919e-05
C22258	2.3022661903140422e-05
C04512	2.300784134534358e-05
C20745	2.299302078754674e-05
C21651	2.299302078754674e-05
C06019	2.2927792678282106e-05
C00258	2.2916954516271035e-05
C22277	2.283222448119095e-05
C20394	2.2804095924158848e-05
C00252	2.2729486964108715e-05
C19698	2.2697395734996428e-05
C04353	2.269704949141214e-05
C21450	2.269407573431055e-05
C20361	2.263105212917526e-05
C22157	2.242479994281522e-05
C15973	2.2329337503787324e-05
C00975	2.204212592615215e-05
C16608	2.1985692899178976e-05
C03623	2.1956483926621693e-05
C00339	2.1890994596994826e-05
C00721	2.1689477783814674e-05
C00105	2.166764816711906e-05
C22326	2.1603670884784138e-05
C11501	2.1529533386245223e-05
C14463	2.1518976510655154e-05
C10865	2.148535203453706e-05
C16254	2.1392574536563593e-05
C05712	2.13125748760274e-05
C00540	2.1256461864857996e-05
C09818	2.121182146059902e-05
C05378	2.1120411596460735e-05
C20846	2.104250566849937e-05
C00788	2.1018058901750987e-05
C01297	2.1018058901750987e-05
C01869	2.1018058901750987e-05
C02721	2.1018058901750987e-05
C02722	2.1018058901750987e-05
C20952	2.0972570439037913e-05
C12623	2.091956285412709e-05
C14116	2.0661119249522587e-05
C05938	2.056886859949795e-05
C00259	2.054499083378937e-05
C11552	2.054499083378937e-05
C11550	2.054499083378937e-05
C19647	2.0468021050297293e-05
C20925	2.0420296729501235e-05
C01213	2.0414751614788405e-05
C03943	2.0356437955151165e-05
C01909	2.0347351288151946e-05
C01424	2.0342008129376095e-05
C08552	2.018925512594306e-05
C00094	2.0043937095749876e-05
C21154	2.0043126523738834e-05
C03137	2.0027113883820383e-05
C03414	2.0027113883820383e-05
C15605	2.0027113883820383e-05
C21867	2.0027113883820383e-05
C22168	1.9817107710250238e-05
C18096	1.9602575819831896e-05
C16011	1.9565729441592415e-05
C22188	1.9464493900112952e-05
C21851	1.942998051193587e-05
C20457	1.9412777811380574e-05
C01215	1.9412503330497957e-05
C21081	1.9383481535535022e-05
C16698	1.9321417817389726e-05
C04257	1.9302617915738863e-05
C19699	1.9292786374746964e-05
C14818	1.9288950927404e-05
C00989	1.9254298483283133e-05
C05601	1.9254298483283133e-05
C06201	1.9254298483283133e-05
C19771	1.9133325265616688e-05
C04501	1.9131474181116058e-05
C00461	1.8999297341925047e-05
C05713	1.895697656104382e-05
C21512	1.8890869886283117e-05
C00192	1.8821055731636843e-05
C05399	1.865544601405927e-05
C20822	1.8624695999139557e-05
C22421	1.862327838049936e-05
C20644	1.853416284809889e-05
C11062	1.8486444485097436e-05
C22420	1.8476807380970244e-05
C02465	1.837913614017997e-05
C00689	1.8336967888411297e-05
C06387	1.8330937717875916e-05
C12469	1.8320373531099217e-05
C12479	1.8320373531099217e-05
C05697	1.827974015323771e-05
C16612	1.8253885039407456e-05
C22334	1.809393036794391e-05
C09819	1.8030048241509168e-05
C01847	1.790156996266856e-05
C05198	1.771872469440664e-05
C05941	1.7710871771848186e-05
C20231	1.7705180319784977e-05
C11215	1.7682344041355386e-05
C22495	1.760536914583231e-05
C22496	1.760536914583231e-05
C06671	1.7589732618733305e-05
C14117	1.75619513620942e-05
C02949	1.755390036402011e-05
C05942	1.7551339517620166e-05
C20232	1.7548631561777545e-05
C00254	1.75019649846295e-05
C03204	1.7479038465844784e-05
C06007	1.7465753424657538e-05
C15978	1.7465753424657538e-05
C02223	1.7465753424657538e-05
C19154	1.740231006537315e-05
C16427	1.7390556636628264e-05
C06241	1.71938577603024e-05
C06533	1.7143881486407977e-05
C21132	1.7023046801247325e-05
C21134	1.7023046801247325e-05
C21893	1.701629396428273e-05
C21894	1.701629396428273e-05
C15972	1.6891569015345148e-05
C22329	1.688387569323793e-05
C21770	1.688387569323793e-05
C22325	1.688387569323793e-05
C05607	1.6870330012453304e-05
C05852	1.6870330012453304e-05
C20646	1.6870330012453304e-05
C20653	1.6870330012453304e-05
C02763	1.6870330012453304e-05
C19700	1.6869178397337993e-05
C00885	1.6836045646685338e-05
C21565	1.6566162476056484e-05
C01270	1.6500627830923265e-05
C19769	1.6423205144781267e-05
C21897	1.6398868418534923e-05
C14819	1.63956082882934e-05
C01041	1.6381469998980925e-05
C01788	1.638115986655176e-05
C00705	1.638115986655176e-05
C01405	1.636261552172397e-05
C00921	1.625905672725515e-05
C01198	1.6204410674509145e-05
C06202	1.6204410674509145e-05
C22233	1.6204410674509145e-05
C07731	1.6204410674509145e-05
C14097	1.6204410674509145e-05
C12305	1.6204410674509145e-05
C00504	1.620121035582294e-05
C02843	1.6055616474002944e-05
C01080	1.5953225422801974e-05
C15647	1.5847506684996595e-05
C00181	1.582519564224316e-05
C12115	1.5814404386044034e-05
C16850	1.5814404386044034e-05
C03722	1.579970268323071e-05
C01772	1.5749062476643248e-05
C05629	1.5749062476643248e-05
C00170	1.5538845342361733e-05
C21452	1.553166976306666e-05
C11514	1.5517581948978048e-05
C11515	1.5517581948978048e-05
C04756	1.5432945896955547e-05
C16256	1.5368864097273006e-05
C22500	1.5267225401846786e-05
C02995	1.5134723221053687e-05
C20773	1.5050620581141305e-05
C03231	1.4960694130995615e-05
C14118	1.4927658657780069e-05
C20250	1.4916336827510913e-05
C00655	1.487450519177333e-05
C20650	1.4689545807756318e-05
C07295	1.4689545807756318e-05
C00343	1.4689545807756318e-05
C20300	1.4689545807756318e-05
C20820	1.4667426084684568e-05
C05689	1.4567494831346862e-05
C05704	1.4567494831346862e-05
C05705	1.4567494831346862e-05
C05706	1.4567494831346862e-05
C21856	1.4521301993992617e-05
C00033	1.4517621273831007e-05
C03065	1.4514320335415412e-05
C22331	1.4491105155584223e-05
C21135	1.4469589781060225e-05
C21133	1.4469589781060225e-05
C21744	1.4401065354578198e-05
C05512	1.4386932955703782e-05
C00991	1.4376754286585929e-05
C01674	1.4344245940166387e-05
C20895	1.4339780510585308e-05
C19701	1.4338801637737293e-05
C00734	1.4336805038852383e-05
C03069	1.4333845079386003e-05
C03339	1.4308807238799173e-05
C02130	1.4293435304633155e-05
C11355	1.4196789250217191e-05
C04734	1.417864558470046e-05
C22320	1.4153552712982314e-05
C20985	1.4115921088255492e-05
C22061	1.4115921088255492e-05
C04218	1.4115921088255492e-05
C02659	1.4034428662072748e-05
C18796	1.4034428662072748e-05
C04604	1.4025533656284775e-05
C13050	1.4001254860109264e-05
C05894	1.396669502455571e-05
C19770	1.3959724373064076e-05
C14521	1.3937648574535941e-05
C03459	1.3877960390819795e-05
C01300	1.3820198218166878e-05
C06203	1.3773749073332773e-05
C03725	1.3739096823614876e-05
C05714	1.3656930386168348e-05
C01494	1.3579528553708813e-05
C04702	1.3566231791130427e-05
C22231	1.3553501694214439e-05
C00638	1.3502338474244072e-05
C05703	1.3494551623260873e-05
C21864	1.349143509233124e-05
C22187	1.3485546689933458e-05
C13635	1.3480748921090497e-05
C20937	1.3446918942561158e-05
C00144	1.3401018299622196e-05
C05158	1.338670310514676e-05
C00726	1.3377620145930855e-05
C22101	1.3375607207468911e-05
C01110	1.3362887469265894e-05
C01667	1.3362887469265894e-05
C21453	1.3201919298606661e-05
C03688	1.3193961378183022e-05
C22186	1.316373403975389e-05
C04164	1.3146913124730584e-05
C06002	1.3083475756336868e-05
C17207	1.3015606188612071e-05
C00162	1.2974104508456495e-05
C12448	1.2936737823687248e-05
C01829	1.2897639396617523e-05
C01096	1.2821806996120446e-05
C01416	1.2617111174958951e-05
C03375	1.2610901635051308e-05
C00347	1.2555423313505347e-05
C02274	1.2535411526372762e-05
C21582	1.248611393659287e-05
C00416	1.2416486551474828e-05
C01253	1.2395839186299765e-05
C01335	1.2363664480672998e-05
C07083	1.2305625208310053e-05
C12621	1.2305625208310053e-05
C12622	1.2305625208310053e-05
C21136	1.2299151313901191e-05
C00683	1.2249776276970795e-05
C19929	1.2238959906180345e-05
C06196	1.2228893012348214e-05
C00160	1.2227803834454012e-05
C05839	1.2219985555795277e-05
C00071	1.2198123207367891e-05
C00059	1.2193588536458378e-05
C05143	1.211030148904207e-05
C06442	1.208075505896552e-05
C01613	1.2068183326259425e-05
C22210	1.2067270862684612e-05
C22087	1.2046219342669788e-05
C22225	1.2001817647957773e-05
C22465	1.2001817647957773e-05
C22063	1.1998532925017168e-05
C02097	1.198660798480348e-05
C00092	1.1969465453276909e-05
C00475	1.1962906727604957e-05
C00559	1.1954699985302372e-05
C04083	1.1954699985302372e-05
C22499	1.1954699985302372e-05
C06050	1.1921703607842059e-05
C05775	1.1921332795805597e-05
C05358	1.190386879881441e-05
C17541	1.1871690770872354e-05
C06204	1.1707686712332857e-05
C20988	1.1704397370282343e-05
C03766	1.1639991510238997e-05
C01367	1.1637585614186608e-05
C11500	1.1637585614186608e-05
C22319	1.1637585614186608e-05
C00609	1.1554538907851883e-05
C21505	1.1488108038714625e-05
C18902	1.1470368879771742e-05
C01234	1.1434834886113769e-05
C05281	1.1374327388378036e-05
C00755	1.1334086147088088e-05
C04292	1.1323693202343573e-05
C04212	1.1323693202343573e-05
C21158	1.1323693202343573e-05
C00197	1.1321311166244419e-05
C21891	1.131271437452044e-05
C21890	1.131271437452044e-05
C22400	1.1229609838852835e-05
C21644	1.1208735360572475e-05
C00931	1.1196487750945662e-05
C18797	1.1196487750945662e-05
C02800	1.1196487750945662e-05
C05539	1.1173078981164383e-05
C04462	1.1173078981164383e-05
C04635	1.1142709471623077e-05
C00464	1.112955025385769e-05
C00706	1.1128251081607551e-05
C22525	1.1128251081607551e-05
C21300	1.1121435981160532e-05
C22526	1.1121435981160532e-05
C06509	1.111921062518771e-05
C00012	1.1105400450696957e-05
C00017	1.1105400450696957e-05
C00069	1.1105400450696957e-05
C00137	1.1105400450696957e-05
C00145	1.1105400450696957e-05
C00270	1.1105400450696957e-05
C00496	1.1105400450696957e-05
C00536	1.1105400450696957e-05
C01187	1.1105400450696957e-05
C01328	1.1105400450696957e-05
C01355	1.1105400450696957e-05
C02474	1.1105400450696957e-05
C02490	1.1105400450696957e-05
C06016	1.1105400450696957e-05
C11549	1.1105400450696957e-05
C11551	1.1105400450696957e-05
C20297	1.1105400450696957e-05
C21118	1.1105400450696957e-05
C21121	1.1105400450696957e-05
C21451	1.1105400450696957e-05
C21923	1.1105400450696957e-05
C22092	1.1105400450696957e-05
C22219	1.1105400450696957e-05
C22235	1.1105400450696957e-05
C22327	1.1105400450696957e-05
C22330	1.1105400450696957e-05
C02308	1.1105400450696957e-05
C11477	1.1105400450696957e-05
C15588	1.1105400450696957e-05
C00759	1.1105400450696957e-05
C17628	1.1105400450696957e-05
C03597	1.1105400450696957e-05
C03806	1.1105400450696957e-05
C03106	1.1105400450696957e-05
C03121	1.1105400450696957e-05
C03186	1.1105400450696957e-05
C04546	1.1105400450696957e-05
C06215	1.1105400450696957e-05
C11525	1.1105400450696957e-05
C07300	1.1105400450696957e-05
C00338	1.1105400450696957e-05
C00420	1.1105400450696957e-05
C21660	1.1105400450696957e-05
C21681	1.1105400450696957e-05
C21686	1.1105400450696957e-05
C21687	1.1105400450696957e-05
C21689	1.1105400450696957e-05
C21690	1.1105400450696957e-05
C21693	1.1105400450696957e-05
C21694	1.1105400450696957e-05
C21695	1.1105400450696957e-05
C21698	1.1105400450696957e-05
C21700	1.1105400450696957e-05
C21701	1.1105400450696957e-05
C21708	1.1105400450696957e-05
C21709	1.1105400450696957e-05
C21710	1.1105400450696957e-05
C21715	1.1105400450696957e-05
C21812	1.1105400450696957e-05
C22043	1.1105400450696957e-05
C22109	1.1105400450696957e-05
C22174	1.1105400450696957e-05
C20176	1.1105400450696957e-05
C22268	1.1105400450696957e-05
C22269	1.1105400450696957e-05
C22302	1.1105400450696957e-05
C09871	1.1105400450696957e-05
C22374	1.1105400450696957e-05
C22404	1.1105400450696957e-05
C22407	1.1105400450696957e-05
C20371	1.0996227150134161e-05
C21564	1.095660765079835e-05
C06510	1.0875187225744411e-05
C22097	1.0836391740895752e-05
C22230	1.0836391740895752e-05
C01612	1.0836124706257124e-05
C17368	1.0774968657252207e-05
C06547	1.0676960103233889e-05
C21924	1.064354797431006e-05
C01596	1.0631821564745231e-05
C05841	1.0591491099325329e-05
C00973	1.0584077333117717e-05
C20303	1.0572662159776147e-05
C01197	1.056678779586224e-05
C03315	1.05364633083548e-05
C04348	1.0529550903154787e-05
C02167	1.0519754106744735e-05
C05402	1.0481612812933755e-05
C06136	1.0342088357318216e-05
C21188	1.021709361379203e-05
C21189	1.021709361379203e-05
C22170	1.0197625678967591e-05
C22171	1.0197625678967591e-05
C03034	1.0188616787082959e-05
C05822	1.0168470718464214e-05
C01291	1.0163742071852113e-05
C20969	1.0163742071852113e-05
C19630	1.0116087125081737e-05
C17542	1.00909371552415e-05
C00531	1.0069517090475425e-05
C20409	9.983428470722992e-06
C00984	9.97159875849762e-06
C02353	9.891947772058617e-06
C21567	9.8018866522978e-06
C01744	9.781476196090362e-06
C06379	9.73600217881872e-06
C00692	9.731467507909207e-06
C02237	9.731467507909207e-06
C00460	9.725993625146064e-06
C02519	9.685259082237837e-06
C16827	9.68188516213485e-06
C01346	9.68033926714764e-06
C21659	9.660031959746204e-06
C22449	9.615807218342374e-06
C16353	9.58724597725767e-06
C19886	9.562841127996578e-06
C00558	9.527425056486604e-06
C01024	9.517014588303812e-06
C20911	9.497117133989725e-06
C02170	9.477216346702393e-06
C00492	9.44554010662126e-06
C00455	9.443974872310228e-06
C21119	9.439590383092414e-06
C21122	9.439590383092414e-06
C22274	9.439590383092414e-06
C15811	9.410455008033582e-06
C15814	9.410455008033582e-06
C03150	9.364172776153e-06
C16609	9.343919482151065e-06
C00350	9.251490561919052e-06
C16700	9.211575183331777e-06
C04415	9.211575183331777e-06
C05627	9.211575183331777e-06
C16423	9.211575183331777e-06
C05400	9.211389401105967e-06
C00230	9.186092300985004e-06
C06664	9.158723358664376e-06
C10434	9.09750973468674e-06
C21753	8.986762835809725e-06
C06017	8.979097759276395e-06
C11907	8.979097759276395e-06
C15607	8.957068234096053e-06
C00323	8.950836656547946e-06
C06126	8.946514461707e-06
C03383	8.93724695064552e-06
C02669	8.93724695064552e-06
C05577	8.93267503324417e-06
C21018	8.801803840996636e-06
C00186	8.707521615924441e-06
C00499	8.689116090145691e-06
C01566	8.689116090145691e-06
C22172	8.667981827122452e-06
C22455	8.628237058854915e-06
C19694	8.489839135962064e-06
C22181	8.400516138481768e-06
C00993	8.227706453982672e-06
C03341	8.227706453982672e-06
C03738	8.227706453982672e-06
C02115	8.227706453982672e-06
C04260	8.227706453982672e-06
C04457	8.227706453982672e-06
C02488	8.214758089903104e-06
C04476	8.210295086447352e-06
C21392	8.188527303525127e-06
C16355	8.149159080669018e-06
C11143	8.13246688145553e-06
C19887	8.128414958797091e-06
C14180	8.12478999384513e-06
C22296	8.124350810626932e-06
C02887	8.117493091910158e-06
C04737	8.112544680558999e-06
C01290	8.106749277095037e-06
C20912	8.072549563891266e-06
C21632	8.061081531936648e-06
C06772	8.058229643042429e-06
C21357	8.056715404961937e-06
C04874	8.044959407937301e-06
C00346	8.039304217875946e-06
C03557	8.019798823501125e-06
C11695	8.01705565840016e-06
C01233	8.017039011797734e-06
C04080	8.017039011797734e-06
C15812	7.998886756828543e-06
C20729	7.998886756828543e-06
C01235	7.934639228580152e-06
C10945	7.930379687037706e-06
C00243	7.917782564719552e-06
C20823	7.915495799634312e-06
C17369	7.915495799634312e-06
C00783	7.914893311712228e-06
C06179	7.914893311712228e-06
C01104	7.886730046338949e-06
C02356	7.850689529054408e-06
C05335	7.850689529054408e-06
C06006	7.850689529054408e-06
C21017	7.850689529054408e-06
C06032	7.850689529054408e-06
C05984	7.850689529054408e-06
C00016	7.849352429185198e-06
C21855	7.849352429185198e-06
C21862	7.83247320309506e-06
C12480	7.786158750717166e-06
C18625	7.784573474103302e-06
C00918	7.726727102671092e-06
C21624	7.726727102671092e-06
C21625	7.726727102671092e-06
C21723	7.726727102671092e-06
C21724	7.726727102671092e-06
C22324	7.726727102671092e-06
C19697	7.717618691903425e-06
C19611	7.716774996276864e-06
C05570	7.710691572207516e-06
C05227	7.697303143268169e-06
C11588	7.668992111934452e-06
C11457	7.668992111934452e-06
C18094	7.653007201954425e-06
C21351	7.632233095384936e-06
C06127	7.60453729245095e-06
C05580	7.592773778257544e-06
C22125	7.541014545369272e-06
C22126	7.541014545369272e-06
C19787	7.527442603448637e-06
C20249	7.524701635908615e-06
C03492	7.475678781429472e-06
C06521	7.473476235090388e-06
C11359	7.473476235090388e-06
C19721	7.45931929498857e-06
C19907	7.45931929498857e-06
C16699	7.446372646747192e-06
C20953	7.438335118467537e-06
C03993	7.437461327808992e-06
C04171	7.408585889403783e-06
C12208	7.346587315781412e-06
C04911	7.342312369343331e-06
C04022	7.257225941381541e-06
C01008	7.257225941381541e-06
C22425	7.251146107072699e-06
C15670	7.175647169626121e-06
C16257	7.169890255292654e-06
C22430	7.169890255292654e-06
C06207	7.169890255292654e-06
C04143	7.169890255292653e-06
C03022	7.169890255292653e-06
C21101	7.169890255292653e-06
C21190	7.169890255292653e-06
C21466	7.169890255292653e-06
C18216	7.156848151356481e-06
C16519	7.1553193998412686e-06
C00446	7.076494648299023e-06
C05796	7.076494648299023e-06
C05401	7.07541589143626e-06
C06037	7.07541589143626e-06
C18345	7.05965014629387e-06
C02686	6.996797395540463e-06
C22416	6.988838804368449e-06
C20253	6.9868351406192494e-06
C21107	6.96612053353732e-06
C00880	6.964088532970535e-06
C01113	6.964088532970535e-06
C01697	6.964088532970535e-06
C03269	6.964088532970535e-06
C02947	6.9424010980091685e-06
C03582	6.9424010980091685e-06
C05608	6.9424010980091685e-06
C06561	6.9424010980091685e-06
C08650	6.9424010980091685e-06
C17740	6.9424010980091685e-06
C17744	6.9424010980091685e-06
C21913	6.9424010980091685e-06
C22070	6.9424010980091685e-06
C19888	6.909152714977528e-06
C01137	6.886149992311228e-06
C20913	6.861667129307576e-06
C21358	6.848208094217647e-06
C22086	6.769101387893192e-06
C22179	6.769101387893192e-06
C12206	6.740822733982049e-06
C04409	6.72549973739729e-06
C00251	6.687899705395007e-06
C21863	6.6576022226308e-06
C22155	6.613324243709682e-06
C00180	6.596173411388462e-06
C00530	6.596173411388462e-06
C00633	6.596173411388462e-06
C02370	6.596173411388462e-06
C03885	6.596173411388462e-06
C05809	6.596173411388462e-06
C05848	6.596173411388462e-06
C13634	6.596173411388462e-06
C21497	6.596173411388462e-06
C21850	6.596173411388462e-06
C13425	6.596173411388462e-06
C18131	6.596173411388462e-06
C03601	6.567718037270428e-06
C03847	6.548781278564448e-06
C06548	6.529670754758971e-06
C02335	6.526622009113628e-06
C00565	6.505720287236976e-06
C22079	6.461013446913967e-06
C05584	6.453857711518912e-06
C21852	6.370125421304824e-06
C21075	6.364530961186471e-06
C21085	6.322584850697406e-06
C01780	6.282848345861525e-06
C06175	6.275484372621791e-06
C00222	6.255939706908644e-06
C20861	6.246727359117581e-06
C02434	6.202448469148534e-06
C00139	6.1822774633476615e-06
C08276	6.16864205017431e-06
C22452	6.116177262223998e-06
C04188	6.108708575215955e-06
C15672	6.099300094182203e-06
C04856	6.078064865193917e-06
C04592	6.025022012664468e-06
C02951	6.023437443855072e-06
C00903	6.0226641950430985e-06
C01745	6.0226641950430985e-06
C16404	6.0226641950430985e-06
C04534	6.016799126095595e-06
C22177	5.999266462508584e-06
C22176	5.999266462508584e-06
C01073	5.983409092484543e-06
C15685	5.973651048275281e-06
C00138	5.9532923099591735e-06
C22432	5.93978831322743e-06
C12204	5.93950922163597e-06
C21255	5.923752782763854e-06
C02642	5.891737467422878e-06
C22134	5.851152773436701e-06
C20914	5.832417059911439e-06
C00864	5.825204245269719e-06
C02207	5.825204245269719e-06
C05669	5.825204245269719e-06
C19779	5.825204245269719e-06
C06141	5.818891849689606e-06
C15593	5.778475242540976e-06
C15595	5.778475242540976e-06
C21916	5.778475242540976e-06
C21917	5.778475242540976e-06
C22124	5.76222248603363e-06
C22232	5.760238220041137e-06
C16358	5.757753350939383e-06
C21327	5.747762276699797e-06
C21098	5.747762276699797e-06
C02923	5.725286429027163e-06
C18235	5.714808491071344e-06
C03620	5.690023232930126e-06
C02658	5.685488562020613e-06
C01762	5.673729469217855e-06
C06198	5.66059628600183e-06
C22509	5.66059628600183e-06
C17743	5.6236882789523014e-06
C05810	5.606747399680193e-06
C17554	5.606747399680193e-06
C04145	5.606747399680193e-06
C18318	5.560477196443169e-06
C21030	5.560477196443169e-06
C16470	5.5531008873109676e-06
C21752	5.550220141545125e-06
C00221	5.53305857415379e-06
C07639	5.481496743562447e-06
C00226	5.478049958861727e-06
